score_variant,top_n,daily_replace_k,cap_min_pct,cap_bonus,val_period_return,val_sharpe,val_max_drawdown,val_turnover_mean,hold_period_return,hold_sharpe,hold_max_drawdown,hold_turnover_mean,val_excess_equal,hold_excess_equal
z_y_plus_return,20,2,0.2,0.5,0.0011772862242891424,0.09055315782216856,-0.08944090834723506,0.20909090909090908,-0.01913595450833583,-3.7009209194663124,-0.019952972167404548,0.3333333333333333,-0.11352589218147258,0.022810695043055773
z_y_plus_return,20,2,0.2,1.0,0.05454098210732239,1.3778518754893196,-0.05593282464394311,0.20909090909090908,0.010558432721647248,2.399541817174759,-0.008527899805307437,0.3333333333333333,-0.06016219629843933,0.05250508227303885
z_y_plus_return,20,2,0.5,0.0,-0.05440157446130689,-0.8394998017464298,-0.1178541693675309,0.20909090909090908,-0.013457816343262263,-2.1641834838388485,-0.019262201232436937,0.3333333333333333,-0.1691047528670686,0.02848883320812934
z_y_plus_return,20,2,0.5,0.25,0.029777002336701885,0.6246406289865089,-0.08578951102657673,0.20909090909090908,-0.019893980114929044,-3.678691808667087,-0.0211856498584041,0.3333333333333333,-0.08492617606905983,0.022052669436462558
z_y_plus_return,20,2,0.5,0.5,-0.0034592472671909347,-0.005589411181084518,-0.1025572335853806,0.20909090909090908,-0.01129140068448009,-2.2099577904056447,-0.014578117081424091,0.3333333333333333,-0.11816242567295265,0.03065524886691151
z_y_plus_return,20,2,0.5,1.0,0.06460206670724378,1.592349150228091,-0.05812709984774522,0.20909090909090908,0.01000289302317503,2.3098952294392334,-0.00865152635782962,0.3333333333333333,-0.05010111169851794,0.05194954257456663
z_y_plus_return,20,2,0.8,0.0,0.014560521484033195,0.3544903466497304,-0.09270340115494236,0.20909090909090908,0.04364226017967243,10.45345332320237,-0.0017457237595420727,0.3333333333333333,-0.10014265692172852,0.08558890973106403
z_y_plus_return,20,2,0.8,0.25,0.002334372695706577,0.11766417917938175,-0.0812778063019155,0.20909090909090908,0.0343694036912916,7.550256223145471,-0.006551750182956506,0.3333333333333333,-0.11236880571005514,0.0763160532426832
z_y_plus_return,20,2,0.8,0.5,0.058310500551529865,1.2454089338838144,-0.08099272196183438,0.20909090909090908,0.014141300284842062,3.023352255967601,-0.012975803849734069,0.3333333333333333,-0.056392677854231854,0.056087949836233664
z_y_plus_return,20,2,0.8,1.0,0.06368114925182455,1.589228279057193,-0.06137889902894855,0.20909090909090908,0.00800561770007402,1.5592947855806736,-0.02399166677894593,0.3333333333333333,-0.051022029153937165,0.04995226725146562
z_y_plus_return,20,3,0.0,0.0,0.0799992242214218,1.114440973502753,-0.1326270858061822,0.30795454545454537,-0.048379313665811274,-8.215499595662124,-0.0451728965559004,0.4166666666666667,-0.034703954184339914,-0.006432664114419673
z_y_plus_return,20,3,0.0,0.25,-0.005271560061710812,0.017168324715285795,-0.12166176412214613,0.30795454545454537,-0.047874966667410535,-9.635232334356106,-0.04292735479707199,0.4166666666666667,-0.11997473846747253,-0.005928317116018933
z_y_plus_return,20,3,0.0,0.5,0.024665072508840202,0.5506972902820149,-0.1009636759373298,0.30795454545454537,-0.031039929378451014,-7.126213990997899,-0.026632536654679573,0.4166666666666667,-0.09003810589692152,0.010906720172940587
z_y_plus_return,20,3,0.0,1.0,0.08675037501281513,2.035891433119854,-0.052564931178463614,0.30795454545454537,0.01279097387673489,2.1886855139116874,-0.021837105773750753,0.4166666666666667,-0.02795280339294659,0.05473762342812649
z_y_plus_return,20,3,0.2,0.0,0.0014129961900495314,0.11148602773942207,-0.12390783128887128,0.30795454545454537,-0.03901634634153284,-7.085695562621406,-0.03752760169773195,0.4166666666666667,-0.11329018221571219,0.0029303032098587645
z_y_plus_return,20,3,0.2,0.25,-0.03385845052177827,-0.5580573215018303,-0.11219069790735448,0.30795454545454537,-0.028048307156476993,-6.162046113640117,-0.02657165931892458,0.4166666666666667,-0.14856162892754,0.013898342394914609
z_y_plus_return,20,3,0.2,0.5,-0.02006079519372239,-0.3403579982593372,-0.12173793103817421,0.30795454545454537,-0.030480248968153822,-6.796671467109537,-0.025653401303155965,0.4166666666666667,-0.1347639735994841,0.011466400583237779
z_y_plus_return,20,3,0.2,1.0,0.08284179578291395,1.9333935059196439,-0.0559724524610139,0.30795454545454537,0.01279097387673489,2.1886855139116874,-0.021837105773750753,0.4166666666666667,-0.03186138262284777,0.05473762342812649
z_y_plus_return,20,3,0.5,0.0,-0.01204673441294235,-0.10355706103521797,-0.10840204730561631,0.30795454545454537,-0.01936135922779758,-3.1727055845776344,-0.025704247943021064,0.4166666666666667,-0.12674991281870407,0.02258529032359402
z_y_plus_return,20,3,0.5,0.25,0.036320151618114194,0.7154606995041555,-0.1087905964440612,0.30795454545454537,-0.02180464933946713,-4.4761848279056435,-0.017311865112551006,0.4166666666666667,-0.07838302678764753,0.02014200021192447
z_y_plus_return,20,3,0.5,0.5,-0.015755776358281848,-0.27477789312279416,-0.0916935293531439,0.30795454545454537,-0.00793275274000782,-1.5123945280078777,-0.01080041260871445,0.4166666666666667,-0.13045895476404357,0.03401389681138378
z_y_plus_return,20,3,0.5,1.0,0.0852315132658239,1.9943908572809061,-0.05309165947678052,0.30795454545454537,0.002384191303183014,0.5231149601556034,-0.020795765485907447,0.4166666666666667,-0.02947166513993782,0.044330840854574616
z_y_plus_return,20,3,0.8,0.0,0.001993115649584931,0.11533146637736065,-0.09400535075150662,0.30795454545454537,0.047904200253596096,10.128169747081486,-0.0008801474820450128,0.4166666666666667,-0.11271006275617679,0.0898508498049877
z_y_plus_return,20,3,0.8,0.25,0.01420801011369055,0.3571489076932645,-0.09362595670911478,0.30795454545454537,0.02696112123153993,6.047368949902705,-0.006756209337860364,0.4166666666666667,-0.10049516829207117,0.06890777078293153
z_y_plus_return,20,3,0.8,0.5,0.05633731592369662,1.2698320500050606,-0.10115403403851653,0.30795454545454537,0.0056701683586073415,1.12605786871061,-0.02494197944050569,0.4166666666666667,-0.0583658624820651,0.04761681790999894
z_y_plus_return,20,3,0.8,1.0,0.07164082379660508,1.7719174998589409,-0.05015292092824686,0.30795454545454537,0.012414012363608729,2.692787991102756,-0.01851948025819372,0.4166666666666667,-0.04306235460915664,0.05436066191500033
z_y_plus_return,20,5,0.0,0.0,0.08204096844268505,1.1545298838653606,-0.1341336793173059,0.5056818181818182,-0.04588836032316812,-6.977175938594605,-0.04874260450137846,0.5833333333333334,-0.03266220996307667,-0.003941710771776519
z_y_plus_return,20,5,0.0,0.25,0.03408086251136466,0.621452599431124,-0.10890942259274017,0.5056818181818182,-0.038529037854563075,-6.904368936680446,-0.04055769728367309,0.5833333333333334,-0.08062231589439706,0.0034176116968285264
z_y_plus_return,20,5,0.0,0.5,0.08794517981920924,1.6242227886805074,-0.086406722612697,0.5056818181818182,-0.016585539888451017,-2.936213647758427,-0.026105525307991595,0.5833333333333334,-0.02675799858655248,0.025361109662940584
z_y_plus_return,20,5,0.0,1.0,0.0875066485921594,2.0453416946783114,-0.04804711863039324,0.5056818181818182,-0.007028146809890612,-1.1435260147750608,-0.02790292209866929,0.5833333333333334,-0.02719652981360232,0.03491850274150099
z_y_plus_return,20,5,0.2,0.0,0.021841394198810926,0.41734392980704205,-0.12334909419692985,0.5056818181818182,-0.03645519310753653,-7.0881279643239665,-0.035270797314810864,0.5833333333333334,-0.09286178420695079,0.0054914564438550695
z_y_plus_return,20,5,0.2,0.25,0.026617420956344562,0.5219110459534805,-0.11162926805971485,0.5056818181818182,-0.050684876149589275,-11.434704218820888,-0.04490754261752794,0.5833333333333334,-0.08808575744941716,-0.008738226598197674
z_y_plus_return,20,5,0.2,0.5,0.06319804834182818,1.2021683466359527,-0.0876360039173476,0.5056818181818182,-0.027724229604159767,-5.368730910595714,-0.026464965792785455,0.5833333333333334,-0.051505130063933535,0.014222419947231835
z_y_plus_return,20,5,0.2,1.0,0.09707578886552914,2.215501333983742,-0.050342578391252446,0.5056818181818182,-0.007028146809890612,-1.1435260147750608,-0.02790292209866929,0.5833333333333334,-0.017627389540232574,0.03491850274150099
z_y_plus_return,20,5,0.5,0.0,0.026472223531827543,0.48873993475301364,-0.10472181112156564,0.5056818181818182,-0.023199564892120494,-3.972026349782767,-0.026971381769891778,0.5833333333333334,-0.08823095487393418,0.018747084659271107
z_y_plus_return,20,5,0.5,0.25,0.026466928335348028,0.5359104185800586,-0.09122562916005894,0.5056818181818182,-0.022423230557254592,-4.696566123433614,-0.023147305198972568,0.5833333333333334,-0.08823625007041369,0.01952341899413701
z_y_plus_return,20,5,0.5,0.5,0.054860208426697366,1.0641640517871476,-0.07011804203494054,0.5056818181818182,-0.010094889174279142,-1.9443944845077408,-0.01375934119256328,0.5833333333333334,-0.05984296997906435,0.03185176037711246
z_y_plus_return,20,5,0.5,1.0,0.09501385307627874,2.1573286248397263,-0.050342578391252224,0.5056818181818182,-0.011998335100796287,-2.093352755052854,-0.025981484214700812,0.5833333333333334,-0.019689325329482976,0.029948314450595315
z_y_plus_return,20,5,0.8,0.0,0.05493735585476944,1.002793050901379,-0.07483436653177666,0.5056818181818182,0.03281259390449587,5.719053808834677,-0.01437397072573443,0.5833333333333334,-0.059765822550992276,0.07475924345588747
z_y_plus_return,20,5,0.8,0.25,0.015834981071018994,0.3755333108875675,-0.08861589946500281,0.5056818181818182,0.027672081482399635,5.5055150464073765,-0.011041091088263011,0.5833333333333334,-0.09886819733474272,0.06961873103379124
z_y_plus_return,20,5,0.8,0.5,0.08440896165489353,1.809567619783943,-0.06068222224797171,0.5056818181818182,0.014993894328621415,2.8771744857594377,-0.017601322881170667,0.5833333333333334,-0.030294216750868186,0.05694054388001302
z_y_plus_return,20,5,0.8,1.0,0.08578192918745775,1.9870568314441563,-0.047544606124523825,0.5056818181818182,0.0087472275148619,2.042294212563946,-0.019127711003744552,0.5833333333333334,-0.028921249218303968,0.0506938770662535
z_y_plus_return,30,0,0.0,0.0,0.11960754683997243,1.7124064931091365,-0.10879791313584708,0.04318181818181819,-0.029032809635514578,-4.175875026946565,-0.044185210067575365,0.1777777777777778,0.004904368434210715,0.012913839915877023
z_y_plus_return,30,0,0.0,0.25,0.0923213211683287,1.5430129685561584,-0.09472631060877135,0.04166666666666668,-0.01680550780154777,-2.4388005087581286,-0.033326220211346236,0.1777777777777778,-0.022381857237433023,0.02514114174984383
z_y_plus_return,30,0,0.0,0.5,0.066778986701999,1.380071873485254,-0.08007291266439287,0.039015151515151524,-0.02147198775145487,-3.6667430220707082,-0.02495875378712209,0.1777777777777778,-0.04792419170376272,0.020474661799936733
z_y_plus_return,30,0,0.0,1.0,-0.009006542328285905,-0.14691446691020218,-0.07027622066424555,0.02575757575757576,-0.001726734695427723,-0.3731551053040204,-0.015230577907743514,0.1777777777777778,-0.12370972073404762,0.04021991485596388
z_y_plus_return,30,0,0.2,0.0,0.0778760126855067,1.2458097499756489,-0.10734739515631431,0.04318181818181819,-0.019701776454283615,-3.214706970441871,-0.03552211797737459,0.1777777777777778,-0.03682716572025502,0.022244873097107987
z_y_plus_return,30,0,0.2,0.25,0.07336930728591917,1.3397073912182824,-0.09556350393116875,0.0412878787878788,-0.015300082944387783,-2.3591434819399497,-0.02876971683426266,0.1777777777777778,-0.04133387111984255,0.02664656660700382
z_y_plus_return,30,0,0.2,0.5,0.04324241468124934,0.9692650094963634,-0.07993375361620136,0.03863636363636364,-0.004303110005479227,-0.8179839567752697,-0.01712974421819735,0.1777777777777778,-0.07146076372451238,0.037643539545912374
z_y_plus_return,30,0,0.2,1.0,-0.0034120169103094566,-0.01644927388619794,-0.07164587951889545,0.02575757575757576,-0.001726734695427723,-0.3731551053040204,-0.015230577907743514,0.1777777777777778,-0.11811519531607118,0.04021991485596388
z_y_plus_return,30,0,0.5,0.0,0.10157658689731175,1.681718630268933,-0.1059020636466459,0.04204545454545456,0.001969870906388449,0.6025252417638154,-0.0076657004852682675,0.17222222222222225,-0.01312659150844997,0.04391652045778005
z_y_plus_return,30,0,0.5,0.25,0.08074587675493539,1.5559888940002824,-0.08007165837545804,0.040530303030303035,-0.011233542894216852,-2.8128070290802523,-0.015425796554079274,0.1777777777777778,-0.03395730165082633,0.03071310665717475
z_y_plus_return,30,0,0.5,0.5,0.03933593581128059,0.8633446651835986,-0.07995135779643892,0.03674242424242425,-0.0031591371025306847,-0.7265476912030032,-0.011319502868971765,0.1777777777777778,-0.07536724259448113,0.03878751244886092
z_y_plus_return,30,0,0.5,1.0,-0.003412017850526139,-0.01644929531464807,-0.07164588039473818,0.02575757575757576,-0.002321581636674841,-0.6061478927928281,-0.013065712169160082,0.1777777777777778,-0.11811519625628786,0.03962506791471676
z_y_plus_return,30,0,0.8,0.0,-0.003043199580129219,0.015309827209059209,-0.08180598178769527,0.03825757575757576,0.005899484238627961,1.2768203024830824,-0.025352403960510972,0.17222222222222225,-0.11774637798589094,0.04784613379001956
z_y_plus_return,30,0,0.8,0.25,-0.0009313694906659675,0.04921400760568601,-0.07989574791852183,0.037500000000000006,0.00883069950233506,1.78134272395198,-0.024779322196931464,0.17222222222222225,-0.11563454789642769,0.05077734905372666
z_y_plus_return,30,0,0.8,0.5,-0.0038545940443179827,-0.018848933651617245,-0.07152616947820223,0.03522727272727273,0.005985562727577776,1.22716117969736,-0.02263652235043756,0.17222222222222225,-0.1185577724500797,0.04793221227896938
z_y_plus_return,30,0,0.8,1.0,-0.039533192807182815,-0.8905677597654381,-0.08886967857297146,0.024621212121212124,0.0035419709461324,0.8226444897047919,-0.017478358936635296,0.1777777777777778,-0.15423637121294453,0.045488620497524
z_y_plus_return,30,1,0.0,0.0,0.08664975730581137,1.2239236259429738,-0.12183092620090474,0.07727272727272726,-0.04225079042256685,-7.314716964590596,-0.044331842141006494,0.2222222222222222,-0.02805342109995035,-0.00030414087117525135
z_y_plus_return,30,1,0.0,0.25,0.028729301181850575,0.5835689481834523,-0.10386080856664837,0.07727272727272726,-0.03333404735960366,-5.470465001093185,-0.040290056817486875,0.2222222222222222,-0.08597387722391114,0.008612602191787944
z_y_plus_return,30,1,0.0,0.5,0.031590478397249155,0.8363227328201377,-0.060141064078731654,0.07727272727272726,-0.029171915771594725,-5.858729888392538,-0.02063304375665853,0.2222222222222222,-0.08311270000851256,0.012774733779796876
z_y_plus_return,30,1,0.0,1.0,-0.019788540010402644,-0.43619308926096967,-0.07306516612594272,0.07727272727272726,0.001995202343757052,0.5902563096527828,-0.015449806693202617,0.2222222222222222,-0.13449171841616436,0.043941851895148654
z_y_plus_return,30,1,0.2,0.0,0.05914691214859524,1.0121446508642558,-0.11241696151726044,0.07727272727272726,-0.034455057749052,-7.070874155481216,-0.037143093485477396,0.2222222222222222,-0.055556266257166476,0.007491591802339603
z_y_plus_return,30,1,0.2,0.25,0.02206321588195248,0.5339272561197258,-0.08575605915658624,0.07727272727272726,-0.01873390580202372,-3.491476511136003,-0.023130237800333964,0.2222222222222222,-0.09263996252380924,0.02321274374936788
z_y_plus_return,30,1,0.2,0.5,-0.009924278598750558,-0.20171707455672447,-0.04890533807730235,0.07727272727272726,-0.004160201651445261,-0.8815495939375235,-0.012902877790387346,0.2222222222222222,-0.12462745700451228,0.03778644789994634
z_y_plus_return,30,1,0.2,1.0,-0.010236330893835133,-0.19832753427328118,-0.06901291107293284,0.07727272727272726,0.001995202343757052,0.5902563096527828,-0.015449806693202617,0.2222222222222222,-0.12493950929959685,0.043941851895148654
z_y_plus_return,30,1,0.5,0.0,0.06498923304860882,1.2651666289004813,-0.0784825400930792,0.07727272727272726,0.0014867841988004393,0.5038891172504547,-0.006256618159414695,0.2222222222222222,-0.0497139453571529,0.04343343375019204
z_y_plus_return,30,1,0.5,0.25,0.026090780893617715,0.6306073063076456,-0.0688064158368884,0.07727272727272726,-0.008521102293796212,-2.0938875826183376,-0.014523996901319003,0.2222222222222222,-0.088612397512144,0.03342554725759539
z_y_plus_return,30,1,0.5,0.5,-0.02240028279477324,-0.46243418939455005,-0.06412923080183086,0.07727272727272726,0.0029061601439832607,0.8440551483055339,-0.007301336402354086,0.2222222222222222,-0.13710346120053496,0.04485280969537486
z_y_plus_return,30,1,0.5,1.0,-0.012644086403406085,-0.2595043462094688,-0.0712776833237958,0.07727272727272726,0.0016073174008663926,0.5150639379503559,-0.013144735705840072,0.2222222222222222,-0.1273472648091678,0.043553966952257994
z_y_plus_return,30,1,0.8,0.0,0.013145022621588343,0.3327451710199534,-0.06843728890553635,0.07727272727272726,0.01627356553815673,3.401098667695891,-0.01842360090754569,0.2222222222222222,-0.10155815578417338,0.05822021508954833
z_y_plus_return,30,1,0.8,0.25,-0.038131258670293655,-0.7959162768839759,-0.08319563047572154,0.07727272727272726,0.018665781402921855,3.6453930828209247,-0.018464293713435276,0.2222222222222222,-0.15283443707605537,0.060612430954313457
z_y_plus_return,30,1,0.8,0.5,-0.015206819117819403,-0.28540206752372055,-0.06599473530979538,0.07727272727272726,0.023725713229008738,4.685067815850637,-0.012042530428789666,0.2222222222222222,-0.12990999752358112,0.06567236278040034
z_y_plus_return,30,1,0.8,1.0,-0.022461869490138064,-0.5212973736169887,-0.08365918650995119,0.07727272727272726,0.0054429973620073735,1.107168972685857,-0.02060951383156584,0.2222222222222222,-0.13716504789589978,0.047389646913398975
